x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4355373978614807,0.9323452711105347,1.0820061788763269e-06,0.5037392377853394,0.8966608047485352,-0.0627097487449646,0.5474773645401001,0.7899516224861145,-0.08490284532308578,0.48253750801086426,0.6825632452964783,-0.10061126202344894,0.41963571310043335,0.605573832988739,-0.11509637534618378,0.6051401495933533,0.5965560674667358,-0.034875527024269104,0.6681951880455017,0.4602791666984558,-0.06139195337891579,0.7051992416381836,0.3741200864315033,-0.08341223001480103,0.7296051383018494,0.29257655143737793,-0.10064851492643356,0.5366772413253784,0.560530960559845,-0.031230559572577477,0.5648336410522461,0.3891485929489136,-0.05664181336760521,0.5759205222129822,0.28097909688949585,-0.0859021246433258,0.5824142098426819,0.18532374501228333,-0.10457783937454224,0.4716826379299164,0.577278196811676,-0.03492634743452072,0.4630841612815857,0.4742344617843628,-0.07976679503917694,0.46418091654777527,0.4025413393974304,-0.1177535429596901,0.46462300419807434,0.33469706773757935,-0.13819511234760284,0.4139363169670105,0.62541663646698,-0.04288535937666893,0.4129173457622528,0.5864972472190857,-0.09182821214199066,0.4215335547924042,0.6294084191322327,-0.10747405886650085,0.4262896776199341,0.6696240901947021,-0.11145523190498352,6
0.4336227774620056,0.9334959387779236,1.0356671964473207e-06,0.5020546913146973,0.9031804800033569,-0.06293844431638718,0.5484059453010559,0.8027347326278687,-0.08867253363132477,0.4911300241947174,0.6884461641311646,-0.10813713073730469,0.4289494454860687,0.6059291362762451,-0.1263451725244522,0.6078087091445923,0.6038184762001038,-0.0434955470263958,0.6673497557640076,0.4622718095779419,-0.07509654760360718,0.7032253742218018,0.37550070881843567,-0.10084237903356552,0.727688729763031,0.29283493757247925,-0.12026664614677429,0.5394979119300842,0.5633997321128845,-0.04157203435897827,0.567115068435669,0.3905683755874634,-0.07039272040128708,0.5780006051063538,0.2802109122276306,-0.10120918601751328,0.5844364762306213,0.18344274163246155,-0.12124054878950119,0.47338762879371643,0.577219545841217,-0.04656951501965523,0.4656389653682709,0.47105056047439575,-0.08988992124795914,0.4636445641517639,0.3953167796134949,-0.1257048100233078,0.4614740312099457,0.3250213861465454,-0.1460750699043274,0.41154274344444275,0.6250413656234741,-0.056314680725336075,0.4104602336883545,0.5814000964164734,-0.1016903966665268,0.4180280864238739,0.609839141368866,-0.1162666603922844,0.42258530855178833,0.6371878385543823,-0.12069057673215866,6
0.43497753143310547,0.939340353012085,1.0424157608213136e-06,0.505111813545227,0.9046545624732971,-0.06046130508184433,0.5505427718162537,0.8006542921066284,-0.08454263210296631,0.4902459383010864,0.6875917911529541,-0.10324021428823471,0.43088388442993164,0.605616569519043,-0.12084964662790298,0.6030573844909668,0.59898442029953,-0.04076874628663063,0.6637205481529236,0.45938313007354736,-0.07359552383422852,0.7010851502418518,0.37119966745376587,-0.09951938688755035,0.7275504469871521,0.28944623470306396,-0.11871784925460815,0.5344406962394714,0.564191460609436,-0.03949374705553055,0.5646840929985046,0.393701434135437,-0.06987756490707397,0.5762147903442383,0.2810732126235962,-0.10226808488368988,0.5839214324951172,0.18256255984306335,-0.12289419770240784,0.4687006175518036,0.5840615034103394,-0.044993311166763306,0.46301111578941345,0.4766407907009125,-0.0888783186674118,0.4613696336746216,0.40058135986328125,-0.12509751319885254,0.4618586599826813,0.3284348249435425,-0.14481857419013977,0.4076859951019287,0.6391781568527222,-0.05487189069390297,0.40455755591392517,0.5965763330459595,-0.0994349867105484,0.41248756647109985,0.6025508642196655,-0.11617998033761978,0.4211777448654175,0.6046097278594971,-0.12206345796585083,6
0.42968547344207764,0.9391173124313354,1.0492218507351936e-06,0.5008602142333984,0.908202052116394,-0.064085453748703,0.5499325394630432,0.8073028922080994,-0.0891493707895279,0.494303822517395,0.6924935579299927,-0.10826396197080612,0.43296200037002563,0.6099063754081726,-0.12584951519966125,0.6033914089202881,0.6026540398597717,-0.04097878187894821,0.6637576818466187,0.46341073513031006,-0.073594830930233,0.6987953186035156,0.3740333318710327,-0.10000582039356232,0.7239659428596497,0.2905227839946747,-0.12005120515823364,0.5347694754600525,0.566088080406189,-0.03822828829288483,0.5627769231796265,0.3963578939437866,-0.06876508891582489,0.5745904445648193,0.2850983440876007,-0.101106658577919,0.5832593441009521,0.1880873143672943,-0.12170322984457016,0.46910783648490906,0.5853310227394104,-0.0427398756146431,0.4631519615650177,0.47955673933029175,-0.08784885704517365,0.4627254903316498,0.4059928059577942,-0.12387154251337051,0.46399450302124023,0.33644965291023254,-0.1431078165769577,0.4100632071495056,0.640279233455658,-0.052026987075805664,0.4082085192203522,0.5981346368789673,-0.09884942322969437,0.41447240114212036,0.6116378903388977,-0.11529835313558578,0.4195709526538849,0.6224469542503357,-0.12032295018434525,6
0.43177956342697144,0.9362227916717529,1.0335141951145488e-06,0.4999629259109497,0.9058823585510254,-0.06472650170326233,0.5461850762367249,0.8087138533592224,-0.09132672101259232,0.49133414030075073,0.6956952214241028,-0.11199243366718292,0.4337223470211029,0.6108850836753845,-0.13148173689842224,0.607654869556427,0.6040396094322205,-0.04353572800755501,0.6656766533851624,0.46179038286209106,-0.07585223019123077,0.6998159885406494,0.37243425846099854,-0.10216862708330154,0.7239181995391846,0.28880664706230164,-0.12235452234745026,0.5388153195381165,0.5669335722923279,-0.04077772796154022,0.5653953552246094,0.39634621143341064,-0.07201619446277618,0.5754890441894531,0.2839316725730896,-0.10571860522031784,0.5828317999839783,0.18625366687774658,-0.1278223842382431,0.4720457196235657,0.5827505588531494,-0.04516392946243286,0.4641249179840088,0.47478240728378296,-0.09157486259937286,0.46146994829177856,0.4020236134529114,-0.13051284849643707,0.4606257677078247,0.33536267280578613,-0.15240944921970367,0.4110040068626404,0.6322963237762451,-0.054246317595243454,0.40617334842681885,0.5889515280723572,-0.10346651077270508,0.41091859340667725,0.6121582388877869,-0.1222853884100914,0.4158846437931061,0.6334120631217957,-0.12925726175308228,6
0.430609792470932,0.9330825805664062,1.0352586059525493e-06,0.4966332018375397,0.9074846506118774,-0.06579077988862991,0.543552041053772,0.8147112727165222,-0.09341678023338318,0.49088722467422485,0.7016845941543579,-0.11465954780578613,0.4340245723724365,0.6133285760879517,-0.13476702570915222,0.6051308512687683,0.6040874719619751,-0.04695200175046921,0.6639198064804077,0.46188855171203613,-0.07975590229034424,0.6991984248161316,0.3724590539932251,-0.1063266322016716,0.7242501378059387,0.287882536649704,-0.12666696310043335,0.5378414988517761,0.5655545592308044,-0.04399877041578293,0.5648161768913269,0.3945446014404297,-0.07557778060436249,0.5755767226219177,0.28281375765800476,-0.10915863513946533,0.5835188627243042,0.18438822031021118,-0.13111603260040283,0.47209110856056213,0.5795881748199463,-0.04798074811697006,0.4645763039588928,0.4726638197898865,-0.09489622712135315,0.46261143684387207,0.4004237651824951,-0.13345608115196228,0.46182283759117126,0.33285099267959595,-0.15521040558815002,0.4113628566265106,0.6271092891693115,-0.05671438202261925,0.40631812810897827,0.5865007042884827,-0.10663840919733047,0.4106367528438568,0.6175652146339417,-0.124456025660038,0.41410067677497864,0.6459187269210815,-0.13050159811973572,6
0.43442845344543457,0.9352850317955017,1.049635329763987e-06,0.4998569190502167,0.9068536162376404,-0.06471267342567444,0.545219361782074,0.8083693385124207,-0.09077470749616623,0.48889702558517456,0.6972062587738037,-0.1100972592830658,0.429598331451416,0.6091883182525635,-0.12834779918193817,0.6022683382034302,0.6017216444015503,-0.0451638400554657,0.6614016890525818,0.4620923697948456,-0.07630486786365509,0.6978697180747986,0.37441951036453247,-0.10152037441730499,0.7235795855522156,0.2893015444278717,-0.12091825157403946,0.5363125801086426,0.5656035542488098,-0.04241665080189705,0.5635511875152588,0.39493581652641296,-0.07211185991764069,0.5737461447715759,0.28422191739082336,-0.10443923622369766,0.5804186463356018,0.18404147028923035,-0.12551884353160858,0.471697062253952,0.5821384787559509,-0.046426042914390564,0.4635809063911438,0.47917431592941284,-0.09381585568189621,0.4623059630393982,0.407351553440094,-0.13178372383117676,0.46029940247535706,0.3376230299472809,-0.15251441299915314,0.41218146681785583,0.6311485171318054,-0.054846834391355515,0.40938037633895874,0.5904090404510498,-0.10510778427124023,0.41596993803977966,0.6282477974891663,-0.12086433917284012,0.41922077536582947,0.6634952425956726,-0.12501022219657898,6
0.43171802163124084,0.9384756088256836,1.0493465651961742e-06,0.500732958316803,0.9180176258087158,-0.06672386825084686,0.5519177317619324,0.8235680460929871,-0.09282026439905167,0.49210816621780396,0.7130753993988037,-0.11193642765283585,0.4286181926727295,0.6291401386260986,-0.1304914802312851,0.6107886433601379,0.6144278049468994,-0.04795078933238983,0.6736415028572083,0.47483158111572266,-0.0800793319940567,0.7080385684967041,0.38603144884109497,-0.10546625405550003,0.7308188080787659,0.2997703552246094,-0.12525875866413116,0.5384876132011414,0.5716545581817627,-0.04510887339711189,0.5639735460281372,0.3983049988746643,-0.07604402303695679,0.5712971687316895,0.28612393140792847,-0.10913725197315216,0.5759129524230957,0.18562933802604675,-0.13077308237552643,0.4698737859725952,0.5870733857154846,-0.048980049788951874,0.45858076214790344,0.48321008682250977,-0.09730838984251022,0.45541849732398987,0.41594117879867554,-0.13479314744472504,0.45383039116859436,0.3519599139690399,-0.1552908718585968,0.40884631872177124,0.6383124589920044,-0.05749982222914696,0.40594908595085144,0.6029548645019531,-0.10916998982429504,0.41494086384773254,0.6463706493377686,-0.12478538602590561,0.4206854999065399,0.6874371767044067,-0.12859176099300385,6
0.4338838458061218,0.9412031173706055,1.0999127653121832e-06,0.5020937919616699,0.9187228083610535,-0.06646502763032913,0.5515134930610657,0.8263919353485107,-0.09371854364871979,0.48932066559791565,0.7148435711860657,-0.11423321813344955,0.42229336500167847,0.6354020237922668,-0.13379020988941193,0.6101090908050537,0.6139321327209473,-0.04501282051205635,0.6781291365623474,0.48375189304351807,-0.07712271064519882,0.7152212858200073,0.3987341523170471,-0.10368935018777847,0.7386738061904907,0.31972265243530273,-0.12389536947011948,0.5385046005249023,0.5704720616340637,-0.042757581919431686,0.5657218098640442,0.3995135426521301,-0.07170713692903519,0.5764102935791016,0.28795865178108215,-0.10496649891138077,0.5825135111808777,0.18789532780647278,-0.12737326323986053,0.4697037637233734,0.58819979429245,-0.047523535788059235,0.45757436752319336,0.4828491806983948,-0.09308699518442154,0.4537087380886078,0.4150792956352234,-0.13054272532463074,0.450835645198822,0.35149452090263367,-0.15167467296123505,0.4073255956172943,0.6425102353096008,-0.057132646441459656,0.4027967154979706,0.6004468202590942,-0.10547594726085663,0.4134477972984314,0.631317138671875,-0.1217091828584671,0.42268574237823486,0.6617318987846375,-0.1268606334924698,6
0.4303208291530609,0.9388946294784546,8.27513872536656e-07,0.5032135844230652,0.9231936931610107,-0.059351321309804916,0.5540489554405212,0.828879714012146,-0.08582991361618042,0.49389663338661194,0.7168040871620178,-0.10792383551597595,0.4239813983440399,0.6357671022415161,-0.12730640172958374,0.6178348064422607,0.6323782801628113,-0.03840624913573265,0.7057459354400635,0.5336249470710754,-0.08583347499370575,0.7293704748153687,0.5344439744949341,-0.12370261549949646,0.7336809635162354,0.5492045283317566,-0.14516513049602509,0.5488425493240356,0.5707697868347168,-0.04047521576285362,0.5828167200088501,0.4020754098892212,-0.06924319267272949,0.5901057720184326,0.2982994616031647,-0.10436000674962997,0.591909646987915,0.20934775471687317,-0.12844786047935486,0.47770291566848755,0.5802997946739197,-0.051320843398571014,0.4646400213241577,0.48237428069114685,-0.09600314497947693,0.45502591133117676,0.41730445623397827,-0.13605815172195435,0.4485424757003784,0.3534434735774994,-0.15925553441047668,0.41353848576545715,0.6304536461830139,-0.06627707183361053,0.40585434436798096,0.6044749021530151,-0.11134713143110275,0.41394656896591187,0.6403170228004456,-0.12589402496814728,0.4221671521663666,0.6698074340820312,-0.13036152720451355,6
0.4354212284088135,0.9477026462554932,1.096281948775868e-06,0.5078951120376587,0.9139844179153442,-0.056690871715545654,0.5562067627906799,0.8132845759391785,-0.07734209299087524,0.49116912484169006,0.7033752799034119,-0.09248707443475723,0.42285647988319397,0.6260434985160828,-0.10688039660453796,0.603423535823822,0.6042568683624268,-0.03589547798037529,0.6664435863494873,0.4615449011325836,-0.0616028718650341,0.7035408020019531,0.37219545245170593,-0.08193579316139221,0.7289577722549438,0.28581178188323975,-0.09886045008897781,0.5337228178977966,0.5674343705177307,-0.03697853535413742,0.5560888051986694,0.3919845521450043,-0.062218524515628815,0.564926266670227,0.28253865242004395,-0.09208514541387558,0.5708606839179993,0.18689072132110596,-0.11297420412302017,0.4665016233921051,0.5879184007644653,-0.04430869594216347,0.4550122022628784,0.4879320561885834,-0.09095802903175354,0.4524092376232147,0.42200613021850586,-0.12897850573062897,0.45034128427505493,0.3589371144771576,-0.15027651190757751,0.40692782402038574,0.6427519917488098,-0.05524022504687309,0.40190231800079346,0.6024665236473083,-0.10493642091751099,0.4108848571777344,0.6503710150718689,-0.1204526349902153,0.41694188117980957,0.6984908580780029,-0.12531477212905884,6
0.43761348724365234,0.9493619203567505,1.0972431709888042e-06,0.5047702789306641,0.9218103289604187,-0.06652843952178955,0.5525404214859009,0.8209992051124573,-0.0921526700258255,0.4921277165412903,0.7149544358253479,-0.11100159585475922,0.4258001744747162,0.6348187327384949,-0.12917117774486542,0.606444776058197,0.6068270206451416,-0.04513857513666153,0.6690582633018494,0.4653497636318207,-0.07582077383995056,0.7056968808174133,0.37538695335388184,-0.1009274274110794,0.729407787322998,0.2871200144290924,-0.12064065039157867,0.5357226133346558,0.570518434047699,-0.04258761554956436,0.5598192811012268,0.39558351039886475,-0.07245462387800217,0.5675749182701111,0.2814160883426666,-0.10593121498823166,0.5706554055213928,0.1780875325202942,-0.12804467976093292,0.4679887890815735,0.5921080708503723,-0.04685273393988609,0.45608675479888916,0.4927333891391754,-0.09521335363388062,0.45587414503097534,0.42768821120262146,-0.13376253843307495,0.4551191031932831,0.3645038902759552,-0.15449918806552887,0.4086446762084961,0.648125946521759,-0.05576032027602196,0.4052971601486206,0.6108189821243286,-0.10634719580411911,0.41520196199417114,0.6533365845680237,-0.12150589376688004,0.42087215185165405,0.6938199400901794,-0.1251860409975052,6
0.44105929136276245,0.9501581192016602,1.1104073109891033e-06,0.5129964351654053,0.921257734298706,-0.062179431319236755,0.5614882111549377,0.8224152326583862,-0.0873885303735733,0.5000870823860168,0.7215518951416016,-0.10699350386857986,0.4309341013431549,0.6446593403816223,-0.1263011395931244,0.6133649945259094,0.6105069518089294,-0.04550180584192276,0.6754106283187866,0.4664071202278137,-0.07732732594013214,0.7120997309684753,0.3750414252281189,-0.10330499708652496,0.7367641925811768,0.2852769196033478,-0.12376251816749573,0.5403681993484497,0.5736117362976074,-0.04570707678794861,0.5627107620239258,0.3979840576648712,-0.07569461315870285,0.570347011089325,0.28201383352279663,-0.10997899621725082,0.5740494728088379,0.1775907278060913,-0.13338613510131836,0.47079771757125854,0.5954939126968384,-0.052198559045791626,0.4605977237224579,0.4951270818710327,-0.10041078925132751,0.4615342319011688,0.43040239810943604,-0.139814093708992,0.460966557264328,0.36772415041923523,-0.16181474924087524,0.4111526906490326,0.6535220742225647,-0.06287556141614914,0.4114212095737457,0.6194477677345276,-0.11349223554134369,0.421943724155426,0.6612988114356995,-0.12920087575912476,0.4266703128814697,0.7013702392578125,-0.13372527062892914,6
0.4428449869155884,0.9435321092605591,1.1275318456682726e-06,0.5188239812850952,0.9157167673110962,-0.060860686004161835,0.5657249093055725,0.8210636377334595,-0.08657800406217575,0.4969451129436493,0.7241919636726379,-0.10724484920501709,0.4292181134223938,0.6487593650817871,-0.12783898413181305,0.6194523572921753,0.6114680171012878,-0.0477219894528389,0.6908680200576782,0.47521740198135376,-0.08157036453485489,0.7281315922737122,0.38478195667266846,-0.10784084349870682,0.7510138750076294,0.29820066690444946,-0.12799793481826782,0.544486939907074,0.5701215863227844,-0.04938122630119324,0.5701514482498169,0.397497296333313,-0.0805530920624733,0.5779716968536377,0.28055301308631897,-0.11500806361436844,0.582443356513977,0.17187756299972534,-0.13847211003303528,0.4729800820350647,0.5911677479743958,-0.057157982140779495,0.46050095558166504,0.4954324960708618,-0.10429655015468597,0.4599219262599945,0.43247538805007935,-0.14315378665924072,0.4609804153442383,0.36774390935897827,-0.1652923822402954,0.410088449716568,0.6500279307365417,-0.06913948059082031,0.40434184670448303,0.6265519857406616,-0.11890607327222824,0.4181130528450012,0.6561518907546997,-0.13675279915332794,0.4303489327430725,0.6803602576255798,-0.14322872459888458,6
0.4413004517555237,0.9458912014961243,1.1464528597571189e-06,0.5179137587547302,0.9194908738136292,-0.062236495316028595,0.566998302936554,0.8313521146774292,-0.08963155746459961,0.5020566582679749,0.7336669564247131,-0.11150810867547989,0.43153131008148193,0.6607759594917297,-0.13403241336345673,0.621035635471344,0.6088441610336304,-0.05450174957513809,0.6876542568206787,0.46639928221702576,-0.08961935341358185,0.7234194278717041,0.3738853335380554,-0.11696115881204605,0.7455744743347168,0.2845212519168854,-0.13798369467258453,0.5442362427711487,0.5697298049926758,-0.05624488741159439,0.5665503740310669,0.39325302839279175,-0.08906826376914978,0.572479784488678,0.27723556756973267,-0.1258217692375183,0.5756928324699402,0.16989055275917053,-0.15116143226623535,0.47098252177238464,0.5933440923690796,-0.06343460083007812,0.4570929706096649,0.4962397515773773,-0.11229556798934937,0.4536677598953247,0.4311142563819885,-0.15275317430496216,0.4520260989665985,0.3663466274738312,-0.17612133920192719,0.406072735786438,0.6552956700325012,-0.07470197975635529,0.40111875534057617,0.6234383583068848,-0.12522748112678528,0.4160804748535156,0.6546280384063721,-0.1426542103290558,0.4302525222301483,0.6856715679168701,-0.14888623356819153,6
0.44208961725234985,0.9533816576004028,1.1828922197310021e-06,0.5177842378616333,0.9263304471969604,-0.06218024343252182,0.5677134990692139,0.8342850208282471,-0.08951758593320847,0.5041170120239258,0.7335599064826965,-0.11189022660255432,0.4321671426296234,0.6594066023826599,-0.13443225622177124,0.6182242631912231,0.6092722415924072,-0.05124066770076752,0.6909990906715393,0.4714875817298889,-0.08706823736429214,0.7295011281967163,0.37779900431632996,-0.11517656594514847,0.7530831098556519,0.2887202799320221,-0.13671374320983887,0.5411480069160461,0.5690606832504272,-0.05402372032403946,0.5663135647773743,0.3927992582321167,-0.08764728903770447,0.5742155313491821,0.27389785647392273,-0.12449882924556732,0.5784614682197571,0.16556620597839355,-0.1497229039669037,0.4670361280441284,0.5937586426734924,-0.06275017559528351,0.454487144947052,0.49514466524124146,-0.11354679614305496,0.4558780789375305,0.43431514501571655,-0.15378984808921814,0.45837709307670593,0.3751346170902252,-0.17620441317558289,0.4010365307331085,0.657170295715332,-0.07563047856092453,0.4000907838344574,0.6257947087287903,-0.12766331434249878,0.41713637113571167,0.6557439565658569,-0.14552728831768036,0.43244245648384094,0.6846110820770264,-0.15170487761497498,6
0.43763232231140137,0.9500596523284912,1.1973691016464727e-06,0.5159063339233398,0.9260629415512085,-0.061872001737356186,0.5645689964294434,0.833517849445343,-0.08941862732172012,0.49680453538894653,0.7324517965316772,-0.11166732758283615,0.42203575372695923,0.6597596406936646,-0.13429732620716095,0.618088960647583,0.6188707947731018,-0.05314141884446144,0.6954388618469238,0.4831508994102478,-0.08895186334848404,0.7337490916252136,0.3907518982887268,-0.11517521739006042,0.755820095539093,0.30295121669769287,-0.13516375422477722,0.5423016548156738,0.5736627578735352,-0.05620994418859482,0.5718239545822144,0.39478278160095215,-0.09063563495874405,0.5809745192527771,0.27371805906295776,-0.12576301395893097,0.5849779844284058,0.16191819310188293,-0.14895187318325043,0.4678747355937958,0.5957078337669373,-0.06512927263975143,0.45407572388648987,0.49949854612350464,-0.11664068698883057,0.4552205502986908,0.43809249997138977,-0.15574343502521515,0.45818281173706055,0.3753126263618469,-0.17691653966903687,0.40120452642440796,0.656202495098114,-0.07799951732158661,0.3969919681549072,0.630172610282898,-0.12954357266426086,0.41396039724349976,0.661199152469635,-0.1462211012840271,0.42924419045448303,0.6894798874855042,-0.15155832469463348,6
0.44814401865005493,0.9571735858917236,1.194779883917363e-06,0.5233675241470337,0.9266327619552612,-0.060986731201410294,0.5710294246673584,0.8318350315093994,-0.08830495923757553,0.4987035393714905,0.7351343035697937,-0.11074872314929962,0.4231909215450287,0.666934072971344,-0.13353802263736725,0.6203314661979675,0.6089782118797302,-0.05070006474852562,0.6918961405754089,0.46850913763046265,-0.08649779111146927,0.7275383472442627,0.37734270095825195,-0.11466794461011887,0.747898280620575,0.2923913300037384,-0.1360843926668167,0.5414049029350281,0.5701200366020203,-0.0540827140212059,0.5653361678123474,0.391620397567749,-0.0862346813082695,0.5724024176597595,0.2719699442386627,-0.12426407635211945,0.5756120085716248,0.1612268090248108,-0.15137070417404175,0.4659575819969177,0.5977580547332764,-0.06341199576854706,0.45167040824890137,0.5020751357078552,-0.1114448681473732,0.45088574290275574,0.4373416602611542,-0.1538417488336563,0.45138272643089294,0.3725682199001312,-0.17920367419719696,0.39920318126678467,0.6640787720680237,-0.07676676660776138,0.39846765995025635,0.6342989802360535,-0.12553952634334564,0.41470515727996826,0.6582843661308289,-0.14448827505111694,0.4287537634372711,0.6796815395355225,-0.153155118227005,6
0.4439360499382019,0.949249267578125,1.2135534461776842e-06,0.5202159881591797,0.9245815277099609,-0.06510777026414871,0.5705385804176331,0.8384006023406982,-0.09680302441120148,0.502579391002655,0.743156373500824,-0.12283634394407272,0.4234955310821533,0.6763951778411865,-0.14933213591575623,0.6210518479347229,0.6181833744049072,-0.05826614424586296,0.6957080364227295,0.48019710183143616,-0.10008949041366577,0.7300691604614258,0.4018634557723999,-0.13244536519050598,0.7486802339553833,0.33580735325813293,-0.15508805215358734,0.5419678092002869,0.5722562074661255,-0.060685478150844574,0.5695873498916626,0.39211899042129517,-0.09570077061653137,0.5781232118606567,0.2737089693546295,-0.135347381234169,0.582368791103363,0.16199955344200134,-0.16342321038246155,0.46526452898979187,0.5959565043449402,-0.06961634755134583,0.4487508535385132,0.5020629167556763,-0.12063301354646683,0.4498497247695923,0.4386405944824219,-0.1649492233991623,0.45284393429756165,0.375573068857193,-0.19171632826328278,0.39720383286476135,0.6579502820968628,-0.08262937515974045,0.3933982849121094,0.6304355263710022,-0.13205024600028992,0.4086071252822876,0.6631898880004883,-0.1500118374824524,0.4218933582305908,0.6937520503997803,-0.15846392512321472,6
0.4419097900390625,0.9528000354766846,1.2508760391938267e-06,0.5196383595466614,0.93092280626297,-0.06895721703767776,0.5740313529968262,0.8514410257339478,-0.10299685597419739,0.506820797920227,0.7538857460021973,-0.13139532506465912,0.43081897497177124,0.6789124608039856,-0.1601729840040207,0.6152055263519287,0.6056967973709106,-0.06574969738721848,0.6822991371154785,0.4594409465789795,-0.10874094069004059,0.7186579704284668,0.36329254508018494,-0.14045347273349762,0.7428487539291382,0.2717703580856323,-0.164065882563591,0.5378707051277161,0.5716063380241394,-0.06749945133924484,0.5589203834533691,0.3911891579627991,-0.10870707035064697,0.5660368204116821,0.2701517641544342,-0.15072134137153625,0.5714567303657532,0.15930962562561035,-0.17975658178329468,0.46371519565582275,0.6028316020965576,-0.07523757964372635,0.44958457350730896,0.5126996636390686,-0.13078075647354126,0.45028257369995117,0.4529537558555603,-0.17345018684864044,0.45325684547424316,0.3933342397212982,-0.19743095338344574,0.3949301242828369,0.6726803183555603,-0.08752720803022385,0.39583826065063477,0.6424655914306641,-0.14134114980697632,0.41293591260910034,0.6570374965667725,-0.16198964416980743,0.4286647439002991,0.6681299805641174,-0.17087742686271667,6
0.4346204996109009,0.9524214267730713,1.2691029951383825e-06,0.5139876008033752,0.9247446060180664,-0.06442917138338089,0.5633785128593445,0.8390331864356995,-0.095308817923069,0.49680179357528687,0.7463712096214294,-0.12143482267856598,0.42139703035354614,0.6802899241447449,-0.14813290536403656,0.6087649464607239,0.6108216643333435,-0.05954845994710922,0.6794569492340088,0.4652574956417084,-0.10037640482187271,0.7172571420669556,0.36981239914894104,-0.13027583062648773,0.7419471740722656,0.27992790937423706,-0.15236563980579376,0.5315816402435303,0.5728903412818909,-0.0631539449095726,0.5575045943260193,0.3939204216003418,-0.10102085024118423,0.5650831460952759,0.2722335755825043,-0.13917818665504456,0.5708098411560059,0.16226160526275635,-0.1649598926305771,0.4561203718185425,0.6010279655456543,-0.07280904054641724,0.44250965118408203,0.508895218372345,-0.12534046173095703,0.44413286447525024,0.44726550579071045,-0.16511012613773346,0.45064055919647217,0.3868432641029358,-0.1870531439781189,0.38666605949401855,0.6687909364700317,-0.086954765021801,0.3839383125305176,0.640559732913971,-0.13776786625385284,0.4021221399307251,0.6555024981498718,-0.1553802341222763,0.4216456413269043,0.669498860836029,-0.1620512455701828,6
0.4321914315223694,0.9493287205696106,1.2548994163807947e-06,0.5069912075996399,0.9290350675582886,-0.06320491433143616,0.5572474002838135,0.8443383574485779,-0.09284621477127075,0.4916713237762451,0.7518272399902344,-0.11748798191547394,0.41750431060791016,0.6819887757301331,-0.14224869012832642,0.6075500249862671,0.6179256439208984,-0.05399154871702194,0.6859943866729736,0.4843370318412781,-0.0940544605255127,0.7258543968200684,0.39934805035591125,-0.12373341619968414,0.7496650218963623,0.3239053189754486,-0.14485564827919006,0.5306925177574158,0.5729629397392273,-0.058649491518735886,0.5576237440109253,0.3884533941745758,-0.0953756719827652,0.5664568543434143,0.2662001848220825,-0.13384535908699036,0.5709114074707031,0.15444046258926392,-0.15941396355628967,0.4549221992492676,0.5976755023002625,-0.06976033002138138,0.4402696490287781,0.5050128102302551,-0.12613677978515625,0.44145098328590393,0.4475187659263611,-0.16950112581253052,0.4447166323661804,0.3896307945251465,-0.19267451763153076,0.3866654336452484,0.6620932221412659,-0.0846111923456192,0.38398680090904236,0.6379208564758301,-0.14046674966812134,0.40141624212265015,0.671027421951294,-0.1595078408718109,0.4171374440193176,0.7007937431335449,-0.1662238985300064,6
0.42149266600608826,0.9613978862762451,1.1084105153713608e-06,0.5009158849716187,0.9401291012763977,-0.0584542453289032,0.5488508343696594,0.8531592488288879,-0.09119047224521637,0.47804418206214905,0.7598585486412048,-0.12102920562028885,0.40184879302978516,0.689206063747406,-0.14966070652008057,0.6068388819694519,0.6293116807937622,-0.053301386535167694,0.7089518308639526,0.5285366177558899,-0.11144881695508957,0.7423991560935974,0.5188413262367249,-0.1548553705215454,0.751563549041748,0.524520218372345,-0.1795291006565094,0.5265799164772034,0.5729235410690308,-0.06311747431755066,0.5582594871520996,0.38756176829338074,-0.10370024293661118,0.5656071901321411,0.2669902443885803,-0.14471536874771118,0.5687730312347412,0.16119930148124695,-0.17253409326076508,0.4432431161403656,0.5958874821662903,-0.08095376938581467,0.4294665455818176,0.49529537558555603,-0.14038147032260895,0.42607903480529785,0.43818196654319763,-0.18302036821842194,0.42878884077072144,0.3779931664466858,-0.20600420236587524,0.3667391836643219,0.6642213463783264,-0.10203926265239716,0.369290292263031,0.6454837918281555,-0.15822778642177582,0.3864336907863617,0.6863126158714294,-0.17232827842235565,0.40310344099998474,0.7167840003967285,-0.17558100819587708,6
